./attack_train_specs_split/train/negative\fgsm_cider_277_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_cider_281_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_cider_283_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_cider_28_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_cider_290_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_cider_293_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_cider_2_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_cider_302_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_cider_306_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_cider_308_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_cider_309_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_cider_30_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_cider_310_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_cider_317_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_cider_318_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_cider_319_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_cider_323_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_cider_326_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_cider_327_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_cider_329_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_cider_32_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_cider_331_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_cider_333_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_cider_338_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_cider_342_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_cider_345_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_cider_350_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_cider_351_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_cider_355_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_cider_362_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_cider_363_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_cider_36_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_cider_373_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_cider_374_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_cider_377_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_cider_379_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_cider_381_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_cider_384_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_cider_385_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_cider_386_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_cider_389_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_cider_38_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_cider_390_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_cider_392_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_cider_393_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_cider_398_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_cider_401_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_cider_402_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_cider_403_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_cider_405_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_cider_407_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_cider_408_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_cider_40_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_cider_411_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_cider_412_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_cider_417_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_cider_41_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_cider_423_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_cider_425_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_cider_426_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_cider_427_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_cider_428_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_cider_433_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_cider_436_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_cider_437_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_cider_439_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_cider_43_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_cider_441_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_cider_442_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_cider_445_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_cider_447_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_cider_448_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_cider_452_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_cider_459_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_cider_45_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_cider_462_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_cider_466_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_cider_467_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_cider_46_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_cider_470_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_cider_475_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_cider_476_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_cider_478_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_cider_47_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_cider_481_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_cider_482_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_cider_484_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_cider_485_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_cider_486_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_cider_488_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_cider_489_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_cider_48_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_cider_495_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_cider_496_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_cider_497_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_cider_498_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_cider_499_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_cider_49_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_cider_500_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_cider_501_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_cider_505_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_cider_50_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_cider_52_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_cider_54_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_cider_56_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_cider_59_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_cider_60_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_cider_64_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_cider_65_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_cider_66_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_cider_6_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_cider_70_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_cider_71_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_cider_72_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_cider_73_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_cider_76_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_cider_7_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_cider_81_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_cider_85_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_cider_90_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_cider_93_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_cider_94_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_cider_97_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_cider_9_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_ResNet18_0_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_ResNet18_100_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_ResNet18_102_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_ResNet18_103_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_ResNet18_104_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_ResNet18_105_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_ResNet18_108_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_ResNet18_109_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_ResNet18_10_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_ResNet18_113_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_ResNet18_117_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_ResNet18_118_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_ResNet18_119_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_ResNet18_11_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_ResNet18_123_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_ResNet18_124_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_ResNet18_127_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_ResNet18_129_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_ResNet18_12_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_ResNet18_130_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_ResNet18_132_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_ResNet18_133_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_ResNet18_134_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_ResNet18_135_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_ResNet18_136_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_ResNet18_13_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_ResNet18_143_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_ResNet18_146_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_ResNet18_148_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_ResNet18_150_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_ResNet18_151_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_ResNet18_156_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_ResNet18_157_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_ResNet18_159_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_ResNet18_161_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_ResNet18_162_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_ResNet18_163_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_ResNet18_166_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_ResNet18_167_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_ResNet18_170_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_ResNet18_173_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_ResNet18_178_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_ResNet18_179_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_ResNet18_17_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_ResNet18_182_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_ResNet18_184_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_ResNet18_186_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_ResNet18_189_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_ResNet18_194_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_ResNet18_196_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_ResNet18_197_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_ResNet18_202_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_ResNet18_20_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_ResNet18_213_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_ResNet18_214_0.png,0,negative
./attack_train_specs_split/train/negative\fgsm_ResNet18_22_0.png,0,negative
